0.1	0.1436	0.097304	0.089166	0.05925	0.035981	0.020761	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.11694	0.088537	0.075329	0.025384	0.012286	0.0096089	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.10488	0.07279	0.088817	0.047823	0.026873	0.015895	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.21318	0.18354	0.074861	0.037274	0.031613	0.022426	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.13078	0.060625	0.046703	0.034156	0.016809	0.0081928	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.087115	0.057399	0.021034	0.010702	0.0063108	0.0056096	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.10616	0.041956	0.045837	0.040407	0.0272	0.023308	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.16461	0.12161	0.054505	0.022873	0.012223	0.0077823	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.11901	0.075933	0.04408	0.026894	0.015427	0.009134	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.10278	0.023115	0.023945	0.0082166	0.0057747	0.0040152	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.14819	0.056363	0.032259	0.016834	0.010571	0.0068041	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.065453	0.044675	0.044628	0.042981	0.031787	0.024286	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.037943	0.015182	0.01498	0.011842	0.0066379	0.0039547	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.22127	0.065686	0.030595	0.017217	0.010086	0.0063083	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.15764	0.093456	0.055102	0.016423	0.010476	0.0068689	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.10104	0.074383	0.043448	0.015187	0.0071809	0.0043309	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.1029	0.073046	0.040616	0.014945	0.0098684	0.0067326	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.19124	0.090781	0.040667	0.040922	0.021207	0.013764	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.1271	0.086983	0.055936	0.039453	0.030375	0.020368	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.16134	0.096204	0.04404	0.05985	0.049431	0.027933	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.18472	0.096532	0.057576	0.028796	0.029412	0.033897	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.19152	0.1698	0.10674	0.081139	0.064949	0.05235	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.35259	0.26517	0.20842	0.11566	0.11161	0.079708	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.15328	0.060345	0.066318	0.044632	0.050026	0.045175	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.1	0.14127	0.081449	0.043273	0.042104	0.047388	0.03143	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.29452	0.1877	0.1394	0.079081	0.04269	0.024604	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.19765	0.19396	0.22636	0.16752	0.098858	0.064918	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.38953	0.12424	0.1066	0.056391	0.047119	0.035654	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.28721	0.19461	0.17833	0.1185	0.071962	0.041522	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.23387	0.17707	0.15066	0.050767	0.024571	0.019218	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.20975	0.14558	0.17763	0.095646	0.053745	0.031791	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.42637	0.36708	0.14972	0.074548	0.063225	0.044851	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.26157	0.12125	0.093405	0.068312	0.033617	0.016386	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.17423	0.1148	0.042068	0.021404	0.012622	0.011219	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.21232	0.083913	0.091674	0.080814	0.054401	0.046616	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.32922	0.24321	0.10901	0.045746	0.024446	0.015565	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.23803	0.15187	0.088159	0.053788	0.030853	0.018268	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.20555	0.04623	0.04789	0.016434	0.01155	0.008031	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.29639	0.11273	0.064519	0.033668	0.021141	0.013608	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.13091	0.08935	0.089256	0.085963	0.063574	0.048573	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.075886	0.030363	0.02996	0.023684	0.013276	0.0079093	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.44253	0.13137	0.061191	0.034435	0.020172	0.012617	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.31527	0.18691	0.1102	0.032847	0.020952	0.013738	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.20209	0.14877	0.086897	0.030374	0.014362	0.0086617	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.20581	0.14609	0.081233	0.029891	0.019737	0.013465	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.38248	0.18156	0.081334	0.081844	0.042413	0.027528	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.2542	0.17397	0.11187	0.078905	0.06075	0.040737	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.32267	0.19241	0.08808	0.1197	0.098863	0.055867	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.36944	0.19306	0.11515	0.057593	0.058824	0.067795	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.38304	0.33959	0.21347	0.16228	0.1299	0.1047	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.70517	0.53034	0.41683	0.23132	0.22323	0.15942	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.30656	0.12069	0.13264	0.089264	0.10005	0.09035	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.2	0.28253	0.1629	0.086547	0.084208	0.094776	0.06286	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.44178	0.28155	0.2091	0.11862	0.064035	0.036907	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.29647	0.29094	0.33953	0.25127	0.14829	0.097377	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.5843	0.18635	0.1599	0.084586	0.070678	0.053481	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.43081	0.29191	0.2675	0.17775	0.10794	0.062283	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.35081	0.26561	0.22599	0.076151	0.036857	0.028827	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.31463	0.21837	0.26645	0.14347	0.080617	0.047686	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.63955	0.55061	0.22458	0.11182	0.094838	0.067276	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.39235	0.18188	0.14011	0.10247	0.050427	0.024578	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.26134	0.1722	0.063102	0.032106	0.018932	0.016829	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.31847	0.12587	0.13751	0.12122	0.081601	0.069925	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.49383	0.36482	0.16351	0.06862	0.036669	0.023347	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.35705	0.2278	0.13224	0.080682	0.04628	0.027402	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.30834	0.069346	0.071835	0.02465	0.017324	0.012046	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.44458	0.16909	0.096778	0.050501	0.031712	0.020412	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.19636	0.13403	0.13388	0.12894	0.095362	0.072859	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.11383	0.045545	0.044939	0.035526	0.019914	0.011864	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.6638	0.19706	0.091787	0.051652	0.030258	0.018925	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.47291	0.28037	0.16531	0.049269	0.031428	0.020606	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.30313	0.22315	0.13035	0.045561	0.021543	0.012993	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.30871	0.21914	0.12185	0.044836	0.029605	0.020197	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.57371	0.27234	0.122	0.12277	0.06362	0.041292	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.3813	0.26095	0.16781	0.11836	0.091125	0.061105	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.48401	0.28861	0.13212	0.17955	0.14829	0.0838	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.55415	0.2896	0.17273	0.086389	0.088236	0.10169	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.57456	0.50939	0.32021	0.24342	0.19485	0.15705	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	1.0578	0.79551	0.62525	0.34698	0.33484	0.23912	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.45984	0.18103	0.19896	0.1339	0.15008	0.13552	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.3	0.4238	0.24435	0.12982	0.12631	0.14216	0.094289	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.58904	0.3754	0.27881	0.15816	0.08538	0.049209	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.3953	0.38792	0.45271	0.33503	0.19771	0.12984	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.77907	0.24847	0.21319	0.11278	0.094237	0.071308	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.57441	0.38922	0.35666	0.237	0.14392	0.083045	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.46774	0.35415	0.30132	0.10153	0.049143	0.038436	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.41951	0.29116	0.35527	0.19129	0.10749	0.063581	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.85274	0.73415	0.29944	0.1491	0.12645	0.089702	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.52313	0.2425	0.18681	0.13662	0.067235	0.032771	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.34846	0.22959	0.084136	0.042807	0.025243	0.022438	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.42463	0.16783	0.18335	0.16163	0.1088	0.093233	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.65843	0.48643	0.21802	0.091493	0.048892	0.031129	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.47606	0.30373	0.17632	0.10758	0.061706	0.036536	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.41111	0.092461	0.095781	0.032866	0.023099	0.016061	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.59277	0.22545	0.12904	0.067336	0.042283	0.027217	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.26181	0.1787	0.17851	0.17193	0.12715	0.097145	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.15177	0.060726	0.059919	0.047368	0.026552	0.015819	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.88506	0.26274	0.12238	0.068869	0.040343	0.025233	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.63055	0.37382	0.22041	0.065694	0.041905	0.027476	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.40418	0.29753	0.17379	0.060748	0.028724	0.017324	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.41161	0.29218	0.16246	0.059782	0.039474	0.02693	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.76495	0.36312	0.16267	0.16369	0.084827	0.055056	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.50839	0.34793	0.22374	0.15781	0.1215	0.081474	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.64534	0.38481	0.17616	0.2394	0.19773	0.11173	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.73887	0.38613	0.2303	0.11519	0.11765	0.13559	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.76608	0.67919	0.42695	0.32455	0.25979	0.2094	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	1.4103	1.0607	0.83367	0.46264	0.44645	0.31883	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.61312	0.24138	0.26527	0.17853	0.2001	0.1807	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.4	0.56506	0.3258	0.17309	0.16841	0.18955	0.12572	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.7363	0.46925	0.34851	0.1977	0.10672	0.061511	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.49412	0.4849	0.56589	0.41879	0.24714	0.1623	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.97383	0.31059	0.26649	0.14098	0.1178	0.089135	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.71802	0.48652	0.44583	0.29625	0.17991	0.10381	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.58468	0.44268	0.37665	0.12692	0.061428	0.048044	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.52438	0.36395	0.44409	0.23912	0.13436	0.079477	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	1.0659	0.91769	0.3743	0.18637	0.15806	0.11213	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.65392	0.30313	0.23351	0.17078	0.084044	0.040964	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.43557	0.28699	0.10517	0.053509	0.031554	0.028048	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.53079	0.20978	0.22919	0.20203	0.136	0.11654	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.82304	0.60803	0.27252	0.11437	0.061114	0.038911	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.59508	0.37967	0.2204	0.13447	0.077133	0.04567	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.51389	0.11558	0.11973	0.041083	0.028874	0.020076	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.74097	0.28182	0.1613	0.084168	0.052853	0.03402	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.32726	0.22338	0.22314	0.21491	0.15894	0.12143	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.18971	0.075908	0.074899	0.059209	0.033189	0.019774	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	1.1063	0.32843	0.15298	0.086087	0.05043	0.031542	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.78818	0.46728	0.27551	0.082116	0.05238	0.034344	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.50522	0.37191	0.21724	0.075935	0.035905	0.021654	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.51452	0.36523	0.20308	0.074728	0.049342	0.033663	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.95619	0.4539	0.20334	0.20461	0.10603	0.06882	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.63549	0.43492	0.27968	0.19726	0.15188	0.10184	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.80668	0.48102	0.2202	0.29925	0.24716	0.13967	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.92359	0.48266	0.28788	0.14398	0.14706	0.16949	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.9576	0.84898	0.53368	0.40569	0.32474	0.26175	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	1.7629	1.3259	1.0421	0.5783	0.55806	0.39854	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.7664	0.30172	0.33159	0.22316	0.25013	0.22588	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.5	0.70633	0.40725	0.21637	0.21052	0.23694	0.15715	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.88356	0.5631	0.41821	0.23724	0.12807	0.073813	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.59295	0.58188	0.67907	0.50254	0.29657	0.19475	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.1686	0.37271	0.31979	0.16917	0.14136	0.10696	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.86162	0.58383	0.53499	0.3555	0.21589	0.12457	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.70161	0.53122	0.45198	0.1523	0.073714	0.057653	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.62926	0.43674	0.5329	0.28694	0.16124	0.095372	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.2791	1.1012	0.44917	0.22364	0.18968	0.13455	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.78471	0.36375	0.28022	0.20494	0.10085	0.049157	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.52269	0.34439	0.1262	0.064211	0.037865	0.033657	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.63694	0.25174	0.27502	0.24244	0.1632	0.13985	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.98765	0.72964	0.32703	0.13724	0.073337	0.046694	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.71409	0.4556	0.26448	0.16136	0.092559	0.054804	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.61667	0.13869	0.14367	0.049301	0.034649	0.024092	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.88916	0.33818	0.19356	0.101	0.063424	0.040825	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.39272	0.26805	0.26777	0.25789	0.19072	0.14572	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.22766	0.09109	0.08988	0.071052	0.039828	0.023728	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.3276	0.39412	0.18357	0.1033	0.060515	0.03785	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.94582	0.56074	0.33061	0.09854	0.062856	0.041213	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.60626	0.4463	0.26069	0.091121	0.043085	0.025985	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.61742	0.43828	0.2437	0.089673	0.059211	0.040396	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.1474	0.54469	0.244	0.24553	0.12724	0.082583	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.76259	0.5219	0.33561	0.23672	0.18225	0.12221	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.96801	0.57722	0.26424	0.3591	0.29659	0.1676	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.1083	0.57919	0.34545	0.17278	0.17647	0.20338	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	1.1491	1.0188	0.64042	0.48683	0.38969	0.3141	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	2.1155	1.591	1.2505	0.69395	0.66968	0.47825	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.91968	0.36207	0.39791	0.26779	0.30016	0.27105	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.6	0.8476	0.4887	0.25964	0.25262	0.28433	0.18858	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.0308	0.65695	0.48791	0.27678	0.14941	0.086115	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.69177	0.67886	0.79225	0.5863	0.346	0.22721	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.3634	0.43482	0.37309	0.19737	0.16491	0.12479	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.0052	0.68113	0.62416	0.41475	0.25187	0.14533	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.81855	0.61976	0.5273	0.17768	0.085999	0.067262	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.73413	0.50953	0.62172	0.33476	0.18811	0.11127	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.4923	1.2848	0.52403	0.26092	0.22129	0.15698	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.91549	0.42438	0.32692	0.23909	0.11766	0.05735	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.6098	0.40179	0.14724	0.074913	0.044176	0.039267	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.7431	0.2937	0.32086	0.28285	0.1904	0.16316	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.1523	0.85125	0.38154	0.16011	0.085561	0.054476	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.8331	0.53153	0.30856	0.18826	0.10799	0.063938	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.71945	0.16181	0.16762	0.057516	0.040423	0.028106	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.0374	0.39454	0.22582	0.11784	0.073994	0.047628	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.45817	0.31273	0.3124	0.30087	0.22251	0.17	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.2656	0.10627	0.10486	0.082894	0.046466	0.027683	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.5489	0.45981	0.21417	0.12052	0.070601	0.044158	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.1035	0.65419	0.38571	0.11496	0.073332	0.048082	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.70731	0.52068	0.30414	0.10631	0.050267	0.030316	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.72033	0.51132	0.28431	0.10462	0.069079	0.047128	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.3387	0.63546	0.28467	0.28646	0.14845	0.096348	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.88969	0.60888	0.39155	0.27617	0.21263	0.14258	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.1293	0.67343	0.30828	0.41895	0.34602	0.19553	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.293	0.67573	0.40303	0.20157	0.20588	0.23728	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.3406	1.1886	0.74715	0.56797	0.45464	0.36645	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	2.4681	1.8562	1.4589	0.80961	0.78129	0.55796	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.073	0.42241	0.46423	0.31242	0.35018	0.31622	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.98887	0.57015	0.30291	0.29473	0.33172	0.22001	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.1781	0.7508	0.55761	0.31632	0.17076	0.098418	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.79059	0.77584	0.90543	0.67006	0.39543	0.25967	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.5581	0.49694	0.42639	0.22556	0.18847	0.14262	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.1488	0.77843	0.71333	0.474	0.28785	0.16609	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.93548	0.70829	0.60263	0.20307	0.098285	0.076871	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.83901	0.58232	0.71054	0.38258	0.21498	0.12716	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.7055	1.4683	0.59889	0.29819	0.2529	0.1794	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.0463	0.485	0.37362	0.27325	0.13447	0.065542	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.69692	0.45919	0.16827	0.085614	0.050486	0.044876	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.84926	0.33565	0.3667	0.32325	0.2176	0.18647	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.3169	0.97285	0.43604	0.18299	0.097783	0.062258	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.95212	0.60746	0.35264	0.21515	0.12341	0.073072	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.82223	0.18492	0.19156	0.065733	0.046198	0.032122	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.1856	0.45091	0.25808	0.13467	0.084565	0.054433	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.52362	0.3574	0.35703	0.34385	0.2543	0.19429	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.30354	0.12145	0.11984	0.094735	0.053103	0.031637	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.7701	0.52549	0.24476	0.13774	0.080687	0.050466	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.2611	0.74765	0.44081	0.13139	0.083808	0.05495	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.80835	0.59506	0.34759	0.1215	0.057448	0.034647	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.82323	0.58437	0.32493	0.11956	0.078947	0.053861	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.5299	0.72625	0.32534	0.32738	0.16965	0.11011	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.0168	0.69587	0.44748	0.31562	0.243	0.16295	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.2907	0.76963	0.35232	0.4788	0.39545	0.22347	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.4777	0.77226	0.46061	0.23037	0.2353	0.27118	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.5322	1.3584	0.85389	0.64911	0.51959	0.4188	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	2.8207	2.1214	1.6673	0.92527	0.8929	0.63766	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.2262	0.48276	0.53055	0.35706	0.40021	0.3614	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.1301	0.6516	0.34619	0.33683	0.3791	0.25144	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.3253	0.84465	0.62731	0.35586	0.1921	0.11072	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
